"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[1397]",569,"2022-06-16 02:39:30,930","2022-06-16 02:39:47,447","serv1","transport",false,"2022-06-16 02:39:47,414","2022-06-16 02:39:50,223","rht-004","2022-06-16 02:39:51,148","2022-06-16 02:39:51,275","rhm-006","2022-06-16 02:39:51,664","2022-06-16 02:39:51,935"
"productHolon[851]",604,"2022-06-16 02:39:44,961","2022-06-16 02:39:45,196","serv2","transport",false,"2022-06-16 02:39:45,006","2022-06-16 02:39:50,550","rht-003","2022-06-16 02:39:51,905","2022-06-16 02:39:52,019","rhm-003","2022-06-16 02:39:52,579","2022-06-16 02:39:52,815"
"productHolon[120]",3,"2022-06-16 02:37:15,033","2022-06-16 02:39:49,228","serv1","transport",false,"2022-06-16 02:37:17,112","2022-06-16 02:39:51,788","rht-005","2022-06-16 02:39:51,937","2022-06-16 02:39:52,249","rhm-010","2022-06-16 02:39:52,753","2022-06-16 02:39:53,034"
"productHolon[1110]",393,"2022-06-16 02:38:24,465","2022-06-16 02:39:47,875","serv1","transport",false,"2022-06-16 02:39:47,837","2022-06-16 02:39:51,720","rht-004","2022-06-16 02:39:52,015","2022-06-16 02:39:52,547","rhm-005","2022-06-16 02:39:52,754","2022-06-16 02:39:53,034"
"productHolon[2606]",543,"2022-06-16 02:39:21,367","2022-06-16 02:39:31,935","serv1","transport",false,"2022-06-16 02:39:31,847","2022-06-16 02:39:52,669","rht-004","2022-06-16 02:39:53,003","2022-06-16 02:39:53,321","rhm-009","2022-06-16 02:39:53,555","2022-06-16 02:39:53,820"
"productHolon[1628]",619,"2022-06-16 02:39:50,671","2022-06-16 02:39:50,735","serv3","transport",false,"2022-06-16 02:39:50,674","2022-06-16 02:39:52,704","rht-005","2022-06-16 02:39:53,292","2022-06-16 02:39:53,321","rhm-008","2022-06-16 02:39:53,823","2022-06-16 02:39:53,982"
"productHolon[2160]",617,"2022-06-16 02:39:49,640","2022-06-16 02:39:49,732","serv3","transport",false,"2022-06-16 02:39:49,671","2022-06-16 02:39:52,406","rht-003","2022-06-16 02:39:53,004","2022-06-16 02:39:53,196","rhm-010","2022-06-16 02:39:53,883","2022-06-16 02:39:54,070"
"productHolon[1179]",623,"2022-06-16 02:39:52,408","2022-06-16 02:39:52,514","tr.warehouse","transport",true,"2022-06-16 02:39:52,418",,"rht-004","2022-06-16 02:39:53,884","2022-06-16 02:39:54,513",,,
"productHolon[1110]",626,"2022-06-16 02:39:53,418","","tr.warehouse","",true,"2022-06-16 02:39:53,444",,"rht-005","2022-06-16 02:39:54,144","2022-06-16 02:39:54,514",,,
"productHolon[1894]",497,"2022-06-16 02:39:04,015","2022-06-16 02:39:51,183","serv1","transport",false,"2022-06-16 02:39:51,146","2022-06-16 02:39:53,439","rht-003","2022-06-16 02:39:53,821","2022-06-16 02:39:54,213","rhm-007","2022-06-16 02:39:54,573","2022-06-16 02:39:54,619"
"productHolon[1397]",622,"2022-06-16 02:39:52,208","2022-06-16 02:39:52,510","tr.warehouse","transport",true,"2022-06-16 02:39:52,250",,"rht-003","2022-06-16 02:39:54,686","2022-06-16 02:39:55,078",,,
"productHolon[2606]",627,"2022-06-16 02:39:54,050","2022-06-16 02:39:54,685","tr.warehouse","transport",true,"2022-06-16 02:39:54,679",,"rht-004","2022-06-16 02:39:54,906","2022-06-16 02:39:55,207",,,
"productHolon[970]",620,"2022-06-16 02:39:51,185","2022-06-16 02:39:51,239","serv2","transport",false,"2022-06-16 02:39:51,205","2022-06-16 02:39:53,713","rht-005","2022-06-16 02:39:54,977","2022-06-16 02:39:55,207","rhm-006","2022-06-16 02:39:55,545","2022-06-16 02:39:55,577"
"productHolon[1894]",630,"2022-06-16 02:39:54,863","","tr.warehouse","",true,"2022-06-16 02:39:54,864",,"rht-005","2022-06-16 02:39:55,673","2022-06-16 02:39:55,894",,,
"productHolon[1826]",104,"2022-06-16 02:37:21,237","2022-06-16 02:39:53,441","serv1","transport",false,"2022-06-16 02:39:53,402","2022-06-16 02:39:54,400","rht-003","2022-06-16 02:39:55,448","2022-06-16 02:39:55,734","rhm-010","2022-06-16 02:39:55,965","2022-06-16 02:39:56,059"
"productHolon[120]",625,"2022-06-16 02:39:53,324","2022-06-16 02:39:53,382","serv2","transport",false,"2022-06-16 02:39:53,326","2022-06-16 02:39:53,555","rht-004","2022-06-16 02:39:55,673","2022-06-16 02:39:55,894","rhm-007","2022-06-16 02:39:56,320","2022-06-16 02:39:56,522"
"productHolon[2287]",503,"2022-06-16 02:39:06,457","2022-06-16 02:39:54,212","serv1","transport",false,"2022-06-16 02:39:54,094","2022-06-16 02:39:55,812","rht-003","2022-06-16 02:39:56,362","2022-06-16 02:39:56,677","rhm-009","2022-06-16 02:39:56,843","2022-06-16 02:39:57,078"
"productHolon[2566]",295,"2022-06-16 02:37:52,371","2022-06-16 02:39:52,412","serv1","transport",false,"2022-06-16 02:39:52,266","2022-06-16 02:39:55,399","rht-005","2022-06-16 02:39:56,630","2022-06-16 02:39:56,757","rhm-006","2022-06-16 02:39:56,891","2022-06-16 02:39:57,209"
"productHolon[903]",618,"2022-06-16 02:39:50,141","2022-06-16 02:39:54,935","serv1","transport",false,"2022-06-16 02:39:54,885","2022-06-16 02:39:56,426","rht-004","2022-06-16 02:39:56,630","2022-06-16 02:39:56,881","rhm-007","2022-06-16 02:39:57,079","2022-06-16 02:39:57,481"
"productHolon[120]",633,"2022-06-16 02:39:56,575","2022-06-16 02:39:56,609","serv3","transport",false,"2022-06-16 02:39:56,576","2022-06-16 02:39:56,794","rht-003","2022-06-16 02:39:57,312","2022-06-16 02:39:57,378","rhm-006","2022-06-16 02:39:57,995","2022-06-16 02:39:58,159"
"productHolon[970]",631,"2022-06-16 02:39:55,727","2022-06-16 02:39:55,810","serv3","transport",false,"2022-06-16 02:39:55,736","2022-06-16 02:39:57,040","rht-005","2022-06-16 02:39:57,651","2022-06-16 02:39:57,898","rhm-010","2022-06-16 02:39:57,998","2022-06-16 02:39:58,358"
"productHolon[1999]",205,"2022-06-16 02:37:25,098","2022-06-16 02:39:52,551","serv1","transport",false,"2022-06-16 02:39:52,417","2022-06-16 02:39:57,205","rht-004","2022-06-16 02:39:57,651","2022-06-16 02:39:57,930","rhm-008","2022-06-16 02:39:58,260","2022-06-16 02:39:58,450"
"productHolon[903]",636,"2022-06-16 02:39:57,836","","tr.warehouse","",true,"2022-06-16 02:39:57,897",,"rht-005","2022-06-16 02:39:58,261","2022-06-16 02:39:58,630",,,
"productHolon[851]",624,"2022-06-16 02:39:52,853","2022-06-16 02:39:52,969","serv3","transport",false,"2022-06-16 02:39:52,857","2022-06-16 02:39:57,632","rht-003","2022-06-16 02:39:58,121","2022-06-16 02:39:58,465","rhm-007","2022-06-16 02:39:58,584","2022-06-16 02:39:59,152"
"productHolon[1354]",363,"2022-06-16 02:38:14,615","2022-06-16 02:39:57,653","serv1","transport",false,"2022-06-16 02:39:57,482","2022-06-16 02:39:58,209","rht-004","2022-06-16 02:39:58,843","2022-06-16 02:39:59,091","rhm-009","2022-06-16 02:39:59,388","2022-06-16 02:39:59,636"
"productHolon[1552]",251,"2022-06-16 02:37:38,494","2022-06-16 02:39:56,424","serv1","transport",false,"2022-06-16 02:39:56,286","2022-06-16 02:39:58,646","rht-003","2022-06-16 02:39:59,121","2022-06-16 02:39:59,422","rhm-010","2022-06-16 02:39:59,764","2022-06-16 02:39:59,795"
"productHolon[2841]",614,"2022-06-16 02:39:48,961","2022-06-16 02:39:53,707","serv1","transport",false,"2022-06-16 02:39:53,559","2022-06-16 02:39:59,264","rht-004","2022-06-16 02:39:59,474","2022-06-16 02:39:59,638","rhm-005","2022-06-16 02:39:59,939","2022-06-16 02:40:00,007"
"productHolon[840]",594,"2022-06-16 02:39:41,022","2022-06-16 02:39:57,964","serv1","transport",false,"2022-06-16 02:39:57,929","2022-06-16 02:39:58,092","rht-005","2022-06-16 02:39:59,474","2022-06-16 02:39:59,638","rhm-007","2022-06-16 02:39:59,939","2022-06-16 02:40:00,326"
"productHolon[2287]",634,"2022-06-16 02:39:57,403","","tr.warehouse","",true,"2022-06-16 02:39:57,561",,"rht-004","2022-06-16 02:40:00,468","2022-06-16 02:40:00,586",,,
"productHolon[2566]",635,"2022-06-16 02:39:57,555","","tr.warehouse","",true,"2022-06-16 02:39:57,631",,"rht-003","2022-06-16 02:40:00,326","2022-06-16 02:40:00,586",,,
"productHolon[1552]",642,"2022-06-16 02:40:00,055","2022-06-16 02:40:00,716","tr.warehouse","transport",true,"2022-06-16 02:40:00,664",,"rht-003","2022-06-16 02:40:01,020","2022-06-16 02:40:01,222",,,
"productHolon[942]",621,"2022-06-16 02:39:51,423","2022-06-16 02:39:59,731","serv1","transport",false,"2022-06-16 02:39:59,730","2022-06-16 02:40:00,106","rht-005","2022-06-16 02:40:00,468","2022-06-16 02:40:00,714","rhm-009","2022-06-16 02:40:01,131","2022-06-16 02:40:01,257"
"productHolon[1437]",79,"2022-06-16 02:37:19,930","2022-06-16 02:39:57,514","serv1","transport",false,"2022-06-16 02:39:57,404","2022-06-16 02:40:00,109","rht-004","2022-06-16 02:40:01,074","2022-06-16 02:40:01,222","rhm-006","2022-06-16 02:40:01,495","2022-06-16 02:40:01,812"
"productHolon[1826]",632,"2022-06-16 02:39:56,192","2022-06-16 02:39:56,198","serv2","transport",false,"2022-06-16 02:39:56,194","2022-06-16 02:40:01,021","rht-005","2022-06-16 02:40:01,386","2022-06-16 02:40:01,426","rhm-003","2022-06-16 02:40:01,683","2022-06-16 02:40:01,851"
"productHolon[2841]",643,"2022-06-16 02:40:00,388","","tr.warehouse","",true,"2022-06-16 02:40:00,895",,"rht-004","2022-06-16 02:40:01,922","2022-06-16 02:40:02,190",,,
"productHolon[1765]",417,"2022-06-16 02:38:33,601","2022-06-16 02:39:58,985","serv1","transport",false,"2022-06-16 02:39:58,902","2022-06-16 02:39:59,523","rht-003","2022-06-16 02:40:01,856","2022-06-16 02:40:02,190","rhm-008","2022-06-16 02:40:02,442","2022-06-16 02:40:02,482"
"productHolon[2708]",466,"2022-06-16 02:38:52,034","2022-06-16 02:40:00,858","serv1","transport",false,"2022-06-16 02:40:00,782","2022-06-16 02:40:01,779","rht-005","2022-06-16 02:40:02,157","2022-06-16 02:40:02,442","rhm-007","2022-06-16 02:40:02,645","2022-06-16 02:40:03,015"
"productHolon[1257]",513,"2022-06-16 02:39:10,207","2022-06-16 02:40:02,199","serv1","transport",false,"2022-06-16 02:40:02,192","2022-06-16 02:40:02,435","rht-003","2022-06-16 02:40:02,762","2022-06-16 02:40:02,981","rhm-006","2022-06-16 02:40:03,259","2022-06-16 02:40:03,441"
"productHolon[878]",29,"2022-06-16 02:37:17,204","2022-06-16 02:40:00,303","serv1","transport",false,"2022-06-16 02:37:17,311","2022-06-16 02:40:01,598","rht-004","2022-06-16 02:40:02,761","2022-06-16 02:40:02,981","rhm-010","2022-06-16 02:40:03,166","2022-06-16 02:40:03,441"
"productHolon[1354]",641,"2022-06-16 02:39:59,689","2022-06-16 02:39:59,761","tr.warehouse","transport",true,"2022-06-16 02:39:59,729",,"rht-005","2022-06-16 02:40:03,307","2022-06-16 02:40:03,520",,,
"productHolon[1765]",648,"2022-06-16 02:40:02,750","2022-06-16 02:40:03,648","tr.warehouse","transport",true,"2022-06-16 02:40:03,615",,"rht-005","2022-06-16 02:40:04,063","2022-06-16 02:40:04,104",,,
"productHolon[791]",474,"2022-06-16 02:38:55,741","2022-06-16 02:40:03,341","serv1","transport",false,"2022-06-16 02:40:03,336","2022-06-16 02:40:03,388","rht-003","2022-06-16 02:40:03,676","2022-06-16 02:40:03,809","rhm-007","2022-06-16 02:40:04,156","2022-06-16 02:40:04,186"
"productHolon[942]",645,"2022-06-16 02:40:01,295","","tr.warehouse","",true,"2022-06-16 02:40:02,483",,"rht-004","2022-06-16 02:40:04,557","2022-06-16 02:40:04,654",,,
"productHolon[1437]",646,"2022-06-16 02:40:02,023","2022-06-16 02:40:02,029","serv2","transport",false,"2022-06-16 02:40:02,025","2022-06-16 02:40:04,154","rht-003","2022-06-16 02:40:04,469","2022-06-16 02:40:04,623","rhm-005","2022-06-16 02:40:04,785","2022-06-16 02:40:05,000"
"productHolon[1999]",639,"2022-06-16 02:39:58,922","2022-06-16 02:39:58,954","serv2","transport",false,"2022-06-16 02:39:58,923","2022-06-16 02:40:03,305","rht-004","2022-06-16 02:40:03,618","2022-06-16 02:40:03,809","rhm-007","2022-06-16 02:40:04,786","2022-06-16 02:40:05,000"
"productHolon[2438]",411,"2022-06-16 02:38:31,388","2022-06-16 02:40:01,427","serv1","transport",false,"2022-06-16 02:40:01,308","2022-06-16 02:40:02,758","rht-005","2022-06-16 02:40:04,560","2022-06-16 02:40:04,719","rhm-009","2022-06-16 02:40:05,205","2022-06-16 02:40:05,600"
"productHolon[2886]",294,"2022-06-16 02:37:52,163","2022-06-16 02:40:02,820","serv1","transport",false,"2022-06-16 02:40:02,760","2022-06-16 02:40:04,155","rht-004","2022-06-16 02:40:05,287","2022-06-16 02:40:05,558","rhm-008","2022-06-16 02:40:05,903","2022-06-16 02:40:05,966"
"productHolon[1803]",101,"2022-06-16 02:37:21,046","2022-06-16 02:40:03,888","serv1","transport",false,"2022-06-16 02:40:03,743","2022-06-16 02:40:05,083","rht-005","2022-06-16 02:40:05,495","2022-06-16 02:40:05,597","rhm-010","2022-06-16 02:40:06,063","2022-06-16 02:40:06,184"
"productHolon[2402]",180,"2022-06-16 02:37:24,027","2022-06-16 02:40:00,428","serv1","transport",false,"2022-06-16 02:40:00,396","2022-06-16 02:40:04,901","rht-003","2022-06-16 02:40:05,204","2022-06-16 02:40:05,558","rhm-005","2022-06-16 02:40:06,064","2022-06-16 02:40:06,275"
"productHolon[791]",652,"2022-06-16 02:40:04,397","","tr.warehouse","",true,"2022-06-16 02:40:05,006",,"rht-004","2022-06-16 02:40:06,952","2022-06-16 02:40:06,984",,,
"productHolon[1826]",647,"2022-06-16 02:40:02,111","2022-06-16 02:40:02,194","serv3","transport",false,"2022-06-16 02:40:02,158","2022-06-16 02:40:05,704","rht-004","2022-06-16 02:40:06,153","2022-06-16 02:40:06,182","rhm-010","2022-06-16 02:40:06,862","2022-06-16 02:40:07,160"
"productHolon[1999]",654,"2022-06-16 02:40:05,443","2022-06-16 02:40:05,562","serv3","transport",false,"2022-06-16 02:40:05,445","2022-06-16 02:40:05,970","rht-003","2022-06-16 02:40:06,405","2022-06-16 02:40:06,748","rhm-007","2022-06-16 02:40:06,894","2022-06-16 02:40:07,161"
"productHolon[878]",650,"2022-06-16 02:40:03,616","2022-06-16 02:40:03,706","serv2","transport",false,"2022-06-16 02:40:03,647","2022-06-16 02:40:05,973","rht-005","2022-06-16 02:40:06,405","2022-06-16 02:40:06,748","rhm-008","2022-06-16 02:40:07,548","2022-06-16 02:40:07,580"
"productHolon[2708]",649,"2022-06-16 02:40:03,069","2022-06-16 02:40:04,342","tr.warehouse","transport",true,"2022-06-16 02:40:04,292",,"rht-005","2022-06-16 02:40:07,612","2022-06-16 02:40:07,947",,,
"productHolon[1956]",169,"2022-06-16 02:37:23,472","2022-06-16 02:40:05,876","serv1","transport",false,"2022-06-16 02:40:05,727","2022-06-16 02:40:06,932","rht-003","2022-06-16 02:40:07,361","2022-06-16 02:40:07,457","rhm-009","2022-06-16 02:40:07,800","2022-06-16 02:40:08,032"
"productHolon[2151]",347,"2022-06-16 02:38:09,488","2022-06-16 02:40:04,467","serv1","transport",false,"2022-06-16 02:40:04,436","2022-06-16 02:40:06,665","rht-004","2022-06-16 02:40:08,058","2022-06-16 02:40:08,088","rhm-007","2022-06-16 02:40:08,458","2022-06-16 02:40:08,588"
"productHolon[840]",644,"2022-06-16 02:40:00,591","","tr.warehouse","",true,"2022-06-16 02:40:01,370",,"rht-003","2022-06-16 02:40:08,367","2022-06-16 02:40:08,620",,,
"productHolon[1832]",324,"2022-06-16 02:38:01,943","2022-06-16 02:40:06,807","serv1","transport",false,"2022-06-16 02:40:06,754","2022-06-16 02:40:07,257","rht-005","2022-06-16 02:40:08,367","2022-06-16 02:40:08,620","rhm-005","2022-06-16 02:40:08,833","2022-06-16 02:40:09,246"
"productHolon[2886]",656,"2022-06-16 02:40:06,344","","tr.warehouse","",true,"2022-06-16 02:40:08,789",,"rht-003","2022-06-16 02:40:09,213","2022-06-16 02:40:09,329",,,
"productHolon[878]",661,"2022-06-16 02:40:07,830","2022-06-16 02:40:07,890","serv3","transport",false,"2022-06-16 02:40:07,866","2022-06-16 02:40:08,365","rht-004","2022-06-16 02:40:08,795","2022-06-16 02:40:08,824","rhm-007","2022-06-16 02:40:09,698","2022-06-16 02:40:09,860"
"productHolon[970]",638,"2022-06-16 02:39:58,680","2022-06-16 02:40:06,277","serv1","transport",false,"2022-06-16 02:40:06,221","2022-06-16 02:40:08,916","rht-005","2022-06-16 02:40:09,213","2022-06-16 02:40:09,448","rhm-008","2022-06-16 02:40:09,988","2022-06-16 02:40:10,051"
"productHolon[2438]",655,"2022-06-16 02:40:05,707","","tr.warehouse","",true,"2022-06-16 02:40:07,392",,"rht-004","2022-06-16 02:40:09,635","2022-06-16 02:40:10,052",,,
"productHolon[1257]",651,"2022-06-16 02:40:03,809","","tr.warehouse","",true,"2022-06-16 02:40:08,051",,"rht-005","2022-06-16 02:40:09,915","2022-06-16 02:40:10,154",,,
"productHolon[2151]",663,"2022-06-16 02:40:08,997","","tr.warehouse","",true,"2022-06-16 02:40:10,120",,"rht-004","2022-06-16 02:40:10,554","2022-06-16 02:40:10,690",,,
"productHolon[2224]",163,"2022-06-16 02:37:23,338","2022-06-16 02:40:06,700","serv1","transport",false,"2022-06-16 02:40:06,566","2022-06-16 02:40:07,914","rht-003","2022-06-16 02:40:09,827","2022-06-16 02:40:10,052","rhm-010","2022-06-16 02:40:10,487","2022-06-16 02:40:10,722"
"productHolon[1832]",664,"2022-06-16 02:40:09,325","","tr.warehouse","",true,"2022-06-16 02:40:09,662",,"rht-003","2022-06-16 02:40:10,656","2022-06-16 02:40:10,835",,,
"productHolon[970]",666,"2022-06-16 02:40:10,198","","tr.warehouse","",true,"2022-06-16 02:40:10,517",,"rht-005","2022-06-16 02:40:10,990","2022-06-16 02:40:11,020",,,
"productHolon[2402]",658,"2022-06-16 02:40:06,701","2022-06-16 02:40:06,776","serv2","transport",false,"2022-06-16 02:40:06,753","2022-06-16 02:40:09,196","rht-004","2022-06-16 02:40:11,164","2022-06-16 02:40:11,261","rhm-003","2022-06-16 02:40:11,438","2022-06-16 02:40:11,468"
"productHolon[1619]",112,"2022-06-16 02:37:21,458","2022-06-16 02:40:09,504","serv1","transport",false,"2022-06-16 02:40:09,452","2022-06-16 02:40:09,587","rht-005","2022-06-16 02:40:11,437","2022-06-16 02:40:11,559","rhm-005","2022-06-16 02:40:11,990","2022-06-16 02:40:12,174"
"productHolon[1500]",439,"2022-06-16 02:38:41,760","2022-06-16 02:40:03,915","serv1","transport",false,"2022-06-16 02:40:03,906","2022-06-16 02:40:10,406","rht-003","2022-06-16 02:40:11,437","2022-06-16 02:40:11,528","rhm-006","2022-06-16 02:40:11,990","2022-06-16 02:40:12,175"
"productHolon[1915]",97,"2022-06-16 02:37:20,860","2022-06-16 02:40:10,409","serv1","transport",false,"2022-06-16 02:40:10,232","2022-06-16 02:40:11,879","rht-005","2022-06-16 02:40:12,075","2022-06-16 02:40:12,268","rhm-008","2022-06-16 02:40:12,695","2022-06-16 02:40:12,768"
"productHolon[2165]",288,"2022-06-16 02:37:49,954","2022-06-16 02:40:10,937","serv1","transport",false,"2022-06-16 02:40:10,871","2022-06-16 02:40:11,829","rht-003","2022-06-16 02:40:12,113","2022-06-16 02:40:12,358","rhm-010","2022-06-16 02:40:12,935","2022-06-16 02:40:13,197"
"productHolon[1956]",662,"2022-06-16 02:40:08,239","2022-06-16 02:40:08,454","serv2","transport",false,"2022-06-16 02:40:08,241","2022-06-16 02:40:11,354","rht-004","2022-06-16 02:40:11,787","2022-06-16 02:40:11,991","rhm-006","2022-06-16 02:40:12,936","2022-06-16 02:40:13,303"
"productHolon[1803]",657,"2022-06-16 02:40:06,668","2022-06-16 02:40:06,774","serv2","transport",false,"2022-06-16 02:40:06,747","2022-06-16 02:40:12,626","rht-005","2022-06-16 02:40:12,930","2022-06-16 02:40:13,333","rhm-005","2022-06-16 02:40:13,482","2022-06-16 02:40:13,880"
"productHolon[1437]",653,"2022-06-16 02:40:05,170","2022-06-16 02:40:05,288","serv3","transport",false,"2022-06-16 02:40:05,266","2022-06-16 02:40:12,205","rht-004","2022-06-16 02:40:12,538","2022-06-16 02:40:12,606","rhm-008","2022-06-16 02:40:14,009","2022-06-16 02:40:14,154"
"productHolon[831]",38,"2022-06-16 02:37:17,644","2022-06-16 02:40:08,525","serv1","transport",false,"2022-06-16 02:40:08,282","2022-06-16 02:40:12,999","rht-004","2022-06-16 02:40:13,273","2022-06-16 02:40:13,613","rhm-009","2022-06-16 02:40:14,009","2022-06-16 02:40:14,281"
"productHolon[1500]",669,"2022-06-16 02:40:12,304","2022-06-16 02:40:12,368","tr.warehouse","transport",true,"2022-06-16 02:40:12,352",,"rht-005","2022-06-16 02:40:14,023","2022-06-16 02:40:14,283",,,
"productHolon[2165]",672,"2022-06-16 02:40:13,366","2022-06-16 02:40:13,614","tr.warehouse","transport",true,"2022-06-16 02:40:13,368",,"rht-004","2022-06-16 02:40:14,288","2022-06-16 02:40:14,454",,,
"productHolon[1610]",350,"2022-06-16 02:38:10,175","2022-06-16 02:40:13,711","serv1","transport",false,"2022-06-16 02:40:13,676","2022-06-16 02:40:13,850","rht-003","2022-06-16 02:40:14,288","2022-06-16 02:40:14,418","rhm-010","2022-06-16 02:40:14,807","2022-06-16 02:40:14,970"
"productHolon[887]",607,"2022-06-16 02:39:46,124","2022-06-16 02:40:12,810","serv1","transport",false,"2022-06-16 02:40:12,612","2022-06-16 02:40:13,053","rht-003","2022-06-16 02:40:13,273","2022-06-16 02:40:13,332","rhm-005","2022-06-16 02:40:14,808","2022-06-16 02:40:14,970"
"productHolon[887]",677,"2022-06-16 02:40:15,043","","tr.warehouse","",true,"2022-06-16 02:40:15,087",,"rht-005","2022-06-16 02:40:15,244","2022-06-16 02:40:15,431",,,
"productHolon[1809]",82,"2022-06-16 02:37:20,053","2022-06-16 02:40:13,271","serv1","transport",false,"2022-06-16 02:40:13,235","2022-06-16 02:40:14,070","rht-004","2022-06-16 02:40:15,211","2022-06-16 02:40:15,431","rhm-008","2022-06-16 02:40:15,716","2022-06-16 02:40:15,952"
"productHolon[1803]",674,"2022-06-16 02:40:14,069","2022-06-16 02:40:14,121","serv3","transport",false,"2022-06-16 02:40:14,118","2022-06-16 02:40:14,774","rht-003","2022-06-16 02:40:15,211","2022-06-16 02:40:15,370","rhm-010","2022-06-16 02:40:15,716","2022-06-16 02:40:15,952"
"productHolon[1956]",673,"2022-06-16 02:40:13,490","2022-06-16 02:40:13,716","serv3","transport",false,"2022-06-16 02:40:13,539","2022-06-16 02:40:15,564","rht-003","2022-06-16 02:40:15,988","2022-06-16 02:40:16,017","rhm-005","2022-06-16 02:40:16,294","2022-06-16 02:40:16,818"
"productHolon[1915]",671,"2022-06-16 02:40:13,126","2022-06-16 02:40:13,238","serv2","transport",false,"2022-06-16 02:40:13,197","2022-06-16 02:40:15,762","rht-004","2022-06-16 02:40:16,234","2022-06-16 02:40:16,479","rhm-007","2022-06-16 02:40:16,525","2022-06-16 02:40:16,818"
"productHolon[1619]",670,"2022-06-16 02:40:12,413","2022-06-16 02:40:12,628","serv2","transport",false,"2022-06-16 02:40:12,471","2022-06-16 02:40:13,714","rht-005","2022-06-16 02:40:16,234","2022-06-16 02:40:16,478","rhm-010","2022-06-16 02:40:16,720","2022-06-16 02:40:16,974"
"productHolon[2177]",125,"2022-06-16 02:37:22,026","2022-06-16 02:40:15,152","serv1","transport",false,"2022-06-16 02:40:15,084","2022-06-16 02:40:16,338","rht-003","2022-06-16 02:40:16,525","2022-06-16 02:40:17,002","rhm-005","2022-06-16 02:40:17,514","2022-06-16 02:40:17,767"
"productHolon[819]",24,"2022-06-16 02:37:16,808","2022-06-16 02:40:12,392","serv1","transport",false,"2022-06-16 02:37:17,114","2022-06-16 02:40:16,864","rht-005","2022-06-16 02:40:17,127","2022-06-16 02:40:17,323","rhm-006","2022-06-16 02:40:17,602","2022-06-16 02:40:17,830"
"productHolon[1610]",678,"2022-06-16 02:40:15,155","","tr.warehouse","",true,"2022-06-16 02:40:15,177",,"rht-003","2022-06-16 02:40:17,626","2022-06-16 02:40:17,863",,,
"productHolon[1733]",151,"2022-06-16 02:37:22,936","2022-06-16 02:40:14,666","serv1","transport",false,"2022-06-16 02:40:14,605","2022-06-16 02:40:16,523","rht-004","2022-06-16 02:40:17,036","2022-06-16 02:40:17,324","rhm-009","2022-06-16 02:40:17,986","2022-06-16 02:40:18,078"
"productHolon[2402]",668,"2022-06-16 02:40:11,657","2022-06-16 02:40:11,662","serv3","transport",false,"2022-06-16 02:40:11,659","2022-06-16 02:40:17,703","rht-005","2022-06-16 02:40:17,985","2022-06-16 02:40:18,374","rhm-007","2022-06-16 02:40:18,655","2022-06-16 02:40:18,981"
"productHolon[1809]",679,"2022-06-16 02:40:16,226","2022-06-16 02:40:16,238","serv2","transport",false,"2022-06-16 02:40:16,229","2022-06-16 02:40:17,747","rht-004","2022-06-16 02:40:18,131","2022-06-16 02:40:18,602","rhm-005","2022-06-16 02:40:18,728","2022-06-16 02:40:19,057"
"productHolon[831]",676,"2022-06-16 02:40:14,455","2022-06-16 02:40:14,541","serv2","transport",false,"2022-06-16 02:40:14,457","2022-06-16 02:40:17,258","rht-003","2022-06-16 02:40:18,373","2022-06-16 02:40:18,602","rhm-006","2022-06-16 02:40:18,824","2022-06-16 02:40:19,124"
"productHolon[2824]",202,"2022-06-16 02:37:24,957","2022-06-16 02:40:16,262","serv1","transport",false,"2022-06-16 02:40:16,239","2022-06-16 02:40:19,057","rht-004","2022-06-16 02:40:19,250","2022-06-16 02:40:19,638","rhm-008","2022-06-16 02:40:19,933","2022-06-16 02:40:20,104"
"productHolon[1453]",116,"2022-06-16 02:37:21,625","2022-06-16 02:40:18,277","serv1","transport",false,"2022-06-16 02:40:18,252","2022-06-16 02:40:18,620","rht-005","2022-06-16 02:40:19,155","2022-06-16 02:40:19,534","rhm-005","2022-06-16 02:40:19,933","2022-06-16 02:40:20,385"
"productHolon[1424]",81,"2022-06-16 02:37:20,017","2022-06-16 02:40:18,658","serv1","transport",false,"2022-06-16 02:40:18,585","2022-06-16 02:40:18,897","rht-003","2022-06-16 02:40:19,473","2022-06-16 02:40:19,870","rhm-006","2022-06-16 02:40:19,987","2022-06-16 02:40:20,385"
"productHolon[1635]",521,"2022-06-16 02:39:13,295","2022-06-16 02:40:15,338","serv1","transport",false,"2022-06-16 02:40:15,281","2022-06-16 02:40:19,679","rht-005","2022-06-16 02:40:20,146","2022-06-16 02:40:20,175","rhm-010","2022-06-16 02:40:20,691","2022-06-16 02:40:20,938"
"productHolon[2224]",667,"2022-06-16 02:40:10,836","2022-06-16 02:40:10,935","serv2","transport",false,"2022-06-16 02:40:10,851","2022-06-16 02:40:19,747","rht-004","2022-06-16 02:40:20,435","2022-06-16 02:40:20,735","rhm-008","2022-06-16 02:40:21,105","2022-06-16 02:40:21,268"
