"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[2765]",379,"2022-06-16 10:48:25,799","2022-06-16 10:48:30,292","serv3","transport",false,"2022-06-16 10:48:29,593","2022-06-16 10:48:30,619","rht-007","2022-06-16 10:48:31,297","2022-06-16 10:48:31,355","rhm-003","2022-06-16 10:48:34,768","2022-06-16 10:48:35,907"
"productHolon[3607]",397,"2022-06-16 10:48:31,295","2022-06-16 10:48:32,958","serv3","transport",false,"2022-06-16 10:48:32,438","2022-06-16 10:48:33,034","rht-008","2022-06-16 10:48:33,739","2022-06-16 10:48:34,248","rhm-002","2022-06-16 10:48:34,975","2022-06-16 10:48:35,964"
"productHolon[1820]",405,"2022-06-16 10:48:33,507","","tr.warehouse","",true,"2022-06-16 10:48:33,680",,"rht-004","2022-06-16 10:48:35,772","2022-06-16 10:48:36,044",,,
"productHolon[1704]",404,"2022-06-16 10:48:33,315","","tr.warehouse","",true,"2022-06-16 10:48:33,500",,"rht-002","2022-06-16 10:48:36,041","2022-06-16 10:48:36,854",,,
"productHolon[622]",13,"2022-06-16 10:47:26,562","2022-06-16 10:48:33,496","serv1","transport",false,"2022-06-16 10:47:26,767","2022-06-16 10:48:33,730","rht-004","2022-06-16 10:48:33,996","2022-06-16 10:48:34,545","rhm-004","2022-06-16 10:48:36,809","2022-06-16 10:48:37,033"
"productHolon[2466]",392,"2022-06-16 10:48:29,673","2022-06-16 10:48:33,198","serv2","transport",false,"2022-06-16 10:48:30,142","2022-06-16 10:48:33,198","rht-006","2022-06-16 10:48:33,865","2022-06-16 10:48:34,551","rhm-006","2022-06-16 10:48:36,313","2022-06-16 10:48:37,033"
"productHolon[2303]",93,"2022-06-16 10:47:31,592","2022-06-16 10:48:33,204","serv1","transport",false,"2022-06-16 10:48:31,296","2022-06-16 10:48:33,653","rht-009","2022-06-16 10:48:33,920","2022-06-16 10:48:34,248","rhm-008","2022-06-16 10:48:36,313","2022-06-16 10:48:37,033"
"productHolon[809]",30,"2022-06-16 10:47:27,512","2022-06-16 10:48:32,146","serv1","transport",false,"2022-06-16 10:47:27,584","2022-06-16 10:48:32,155","rht-010","2022-06-16 10:48:33,032","2022-06-16 10:48:33,508","rhm-005","2022-06-16 10:48:36,636","2022-06-16 10:48:37,373"
"productHolon[1684]",391,"2022-06-16 10:48:29,594","2022-06-16 10:48:30,782","serv3","transport",false,"2022-06-16 10:48:30,465","2022-06-16 10:48:30,860","rht-001","2022-06-16 10:48:34,902","2022-06-16 10:48:35,400","rhm-007","2022-06-16 10:48:37,032","2022-06-16 10:48:37,373"
"productHolon[952]",378,"2022-06-16 10:48:25,652","2022-06-16 10:48:34,936","serv1","transport",false,"2022-06-16 10:48:34,321","2022-06-16 10:48:35,124","rht-008","2022-06-16 10:48:35,772","2022-06-16 10:48:36,854","rhm-002","2022-06-16 10:48:38,081","2022-06-16 10:48:38,437"
"productHolon[1527]",389,"2022-06-16 10:48:29,284","2022-06-16 10:48:31,647","serv3","transport",false,"2022-06-16 10:48:30,691","2022-06-16 10:48:31,739","rht-003","2022-06-16 10:48:32,927","2022-06-16 10:48:33,026","rhm-001","2022-06-16 10:48:38,080","2022-06-16 10:48:38,989"
"productHolon[1513]",400,"2022-06-16 10:48:32,987","2022-06-16 10:48:33,514","serv2","transport",false,"2022-06-16 10:48:33,031","2022-06-16 10:48:33,865","rht-003","2022-06-16 10:48:34,657","2022-06-16 10:48:35,252","rhm-003","2022-06-16 10:48:38,665","2022-06-16 10:48:38,990"
"productHolon[706]",409,"2022-06-16 10:48:35,102","2022-06-16 10:48:35,250","serv3","transport",false,"2022-06-16 10:48:35,103","2022-06-16 10:48:36,514","rht-007","2022-06-16 10:48:37,129","2022-06-16 10:48:37,212","rhm-006","2022-06-16 10:48:38,665","2022-06-16 10:48:39,621"
"productHolon[3768]",382,"2022-06-16 10:48:26,622","2022-06-16 10:48:33,138","serv2","transport",false,"2022-06-16 10:48:31,750","2022-06-16 10:48:35,435","rht-009","2022-06-16 10:48:35,851","2022-06-16 10:48:36,853","rhm-004","2022-06-16 10:48:38,750","2022-06-16 10:48:39,622"
"productHolon[3777]",398,"2022-06-16 10:48:31,749","2022-06-16 10:48:33,736","serv3","transport",false,"2022-06-16 10:48:33,111","2022-06-16 10:48:33,859","rht-007","2022-06-16 10:48:34,657","2022-06-16 10:48:35,400","rhm-008","2022-06-16 10:48:39,403","2022-06-16 10:48:39,622"
"productHolon[3151]",394,"2022-06-16 10:48:30,574","2022-06-16 10:48:33,777","serv3","transport",false,"2022-06-16 10:48:33,502","2022-06-16 10:48:34,254","rht-010","2022-06-16 10:48:37,129","2022-06-16 10:48:37,513","rhm-005","2022-06-16 10:48:39,549","2022-06-16 10:48:40,301"
"productHolon[2097]",384,"2022-06-16 10:48:27,426","2022-06-16 10:48:32,842","serv2","transport",false,"2022-06-16 10:48:30,620","2022-06-16 10:48:33,097","rht-002","2022-06-16 10:48:33,739","2022-06-16 10:48:34,545","rhm-002","2022-06-16 10:48:39,740","2022-06-16 10:48:40,537"
"productHolon[1152]",406,"2022-06-16 10:48:33,656","2022-06-16 10:48:35,461","serv2","transport",false,"2022-06-16 10:48:35,260","2022-06-16 10:48:36,519","rht-002","2022-06-16 10:48:38,222","2022-06-16 10:48:38,742","rhm-007","2022-06-16 10:48:39,687","2022-06-16 10:48:40,537"
"productHolon[3338]",195,"2022-06-16 10:47:38,915","2022-06-16 10:48:33,861","serv1","transport",false,"2022-06-16 10:48:31,942","2022-06-16 10:48:34,066","rht-005","2022-06-16 10:48:34,430","2022-06-16 10:48:34,735","rhm-006","2022-06-16 10:48:40,541","2022-06-16 10:48:41,207"
"productHolon[1225]",407,"2022-06-16 10:48:33,732","2022-06-16 10:48:36,638","serv2","transport",false,"2022-06-16 10:48:36,195","2022-06-16 10:48:37,407","rht-001","2022-06-16 10:48:38,278","2022-06-16 10:48:38,740","rhm-001","2022-06-16 10:48:40,619","2022-06-16 10:48:41,207"
"productHolon[952]",419,"2022-06-16 10:48:39,156","2022-06-16 10:48:39,679","tr.warehouse","transport",true,"2022-06-16 10:48:39,229",,"rht-010","2022-06-16 10:48:41,963","2022-06-16 10:48:42,031",,,
"productHolon[784]",275,"2022-06-16 10:47:54,976","2022-06-16 10:48:34,739","serv1","transport",false,"2022-06-16 10:48:34,289","2022-06-16 10:48:35,669","rht-005","2022-06-16 10:48:36,457","2022-06-16 10:48:37,213","rhm-003","2022-06-16 10:48:41,598","2022-06-16 10:48:42,077"
"productHolon[245]",238,"2022-06-16 10:47:43,415","2022-06-16 10:48:39,283","serv1","transport",false,"2022-06-16 10:48:37,917","2022-06-16 10:48:39,325","rht-005","2022-06-16 10:48:39,693","2022-06-16 10:48:40,556","rhm-008","2022-06-16 10:48:41,598","2022-06-16 10:48:42,236"
"productHolon[1503]",60,"2022-06-16 10:47:28,934","2022-06-16 10:48:38,438","serv1","transport",false,"2022-06-16 10:48:38,279","2022-06-16 10:48:38,462","rht-008","2022-06-16 10:48:39,056","2022-06-16 10:48:39,514","rhm-004","2022-06-16 10:48:42,207","2022-06-16 10:48:42,747"
"productHolon[2466]",416,"2022-06-16 10:48:37,879","2022-06-16 10:48:39,786","serv3","transport",false,"2022-06-16 10:48:39,057","2022-06-16 10:48:39,997","rht-002","2022-06-16 10:48:40,954","2022-06-16 10:48:41,364","rhm-007","2022-06-16 10:48:42,207","2022-06-16 10:48:42,832"
"productHolon[1630]",76,"2022-06-16 10:47:29,805","2022-06-16 10:48:39,548","serv1","transport",false,"2022-06-16 10:48:38,322","2022-06-16 10:48:39,945","rht-004","2022-06-16 10:48:40,954","2022-06-16 10:48:41,241","rhm-005","2022-06-16 10:48:42,859","2022-06-16 10:48:43,231"
"productHolon[3530]",201,"2022-06-16 10:47:39,387","2022-06-16 10:48:39,679","serv1","transport",false,"2022-06-16 10:48:39,319","2022-06-16 10:48:39,996","rht-003","2022-06-16 10:48:41,211","2022-06-16 10:48:41,607","rhm-002","2022-06-16 10:48:43,229","2022-06-16 10:48:43,528"
"productHolon[2303]",417,"2022-06-16 10:48:38,025","2022-06-16 10:48:39,746","serv2","transport",false,"2022-06-16 10:48:38,028","2022-06-16 10:48:39,928","rht-006","2022-06-16 10:48:40,683","2022-06-16 10:48:41,241","rhm-006","2022-06-16 10:48:43,298","2022-06-16 10:48:43,705"
"productHolon[784]",430,"2022-06-16 10:48:42,695","","tr.warehouse","",true,"2022-06-16 10:48:42,724",,"rht-002","2022-06-16 10:48:43,115","2022-06-16 10:48:44,059",,,
"productHolon[3768]",424,"2022-06-16 10:48:40,484","2022-06-16 10:48:40,539","serv3","transport",false,"2022-06-16 10:48:40,505","2022-06-16 10:48:41,038","rht-009","2022-06-16 10:48:41,962","2022-06-16 10:48:42,744","rhm-001","2022-06-16 10:48:43,532","2022-06-16 10:48:44,440"
"productHolon[1969]",410,"2022-06-16 10:48:35,109","2022-06-16 10:48:38,678","serv3","transport",false,"2022-06-16 10:48:37,410","2022-06-16 10:48:38,989","rht-007","2022-06-16 10:48:39,693","2022-06-16 10:48:40,501","rhm-004","2022-06-16 10:48:43,694","2022-06-16 10:48:44,440"
"productHolon[1585]",413,"2022-06-16 10:48:36,160","2022-06-16 10:48:39,281","serv3","transport",false,"2022-06-16 10:48:37,795","2022-06-16 10:48:39,694","rht-010","2022-06-16 10:48:39,902","2022-06-16 10:48:40,586","rhm-003","2022-06-16 10:48:43,969","2022-06-16 10:48:44,441"
"productHolon[3671]",402,"2022-06-16 10:48:33,194","2022-06-16 10:48:36,128","serv2","transport",false,"2022-06-16 10:48:35,967","2022-06-16 10:48:36,578","rht-004","2022-06-16 10:48:38,277","2022-06-16 10:48:38,741","rhm-008","2022-06-16 10:48:43,969","2022-06-16 10:48:44,441"
"productHolon[1152]",428,"2022-06-16 10:48:41,034","2022-06-16 10:48:42,735","serv3","transport",false,"2022-06-16 10:48:41,204","2022-06-16 10:48:42,742","rht-003","2022-06-16 10:48:43,293","2022-06-16 10:48:44,267","rhm-006","2022-06-16 10:48:45,111","2022-06-16 10:48:45,289"
"productHolon[1513]",426,"2022-06-16 10:48:40,839","2022-06-16 10:48:42,447","serv3","transport",false,"2022-06-16 10:48:41,696","2022-06-16 10:48:42,448","rht-005","2022-06-16 10:48:42,835","2022-06-16 10:48:43,117","rhm-005","2022-06-16 10:48:45,112","2022-06-16 10:48:45,375"
"productHolon[245]",432,"2022-06-16 10:48:43,237","","tr.warehouse","",true,"2022-06-16 10:48:43,299",,"rht-005","2022-06-16 10:48:45,236","2022-06-16 10:48:45,606",,,
"productHolon[1497]",412,"2022-06-16 10:48:35,737","2022-06-16 10:48:38,378","serv3","transport",false,"2022-06-16 10:48:37,878","2022-06-16 10:48:38,380","rht-009","2022-06-16 10:48:39,057","2022-06-16 10:48:39,514","rhm-002","2022-06-16 10:48:45,112","2022-06-16 10:48:45,853"
"productHolon[2348]",157,"2022-06-16 10:47:36,188","2022-06-16 10:48:34,365","serv1","transport",false,"2022-06-16 10:48:33,932","2022-06-16 10:48:37,182","rht-003","2022-06-16 10:48:37,660","2022-06-16 10:48:38,381","rhm-007","2022-06-16 10:48:45,111","2022-06-16 10:48:45,853"
"productHolon[1503]",433,"2022-06-16 10:48:43,378","2022-06-16 10:48:43,692","serv2","transport",false,"2022-06-16 10:48:43,687","2022-06-16 10:48:43,867","rht-008","2022-06-16 10:48:44,708","2022-06-16 10:48:45,162","rhm-003","2022-06-16 10:48:46,459","2022-06-16 10:48:46,665"
"productHolon[2097]",427,"2022-06-16 10:48:40,848","2022-06-16 10:48:41,534","serv3","transport",false,"2022-06-16 10:48:41,071","2022-06-16 10:48:41,674","rht-007","2022-06-16 10:48:42,454","2022-06-16 10:48:42,992","rhm-008","2022-06-16 10:48:46,459","2022-06-16 10:48:46,665"
"productHolon[622]",420,"2022-06-16 10:48:39,257","2022-06-16 10:48:41,680","serv2","transport",false,"2022-06-16 10:48:41,074","2022-06-16 10:48:41,683","rht-008","2022-06-16 10:48:42,454","2022-06-16 10:48:42,991","rhm-004","2022-06-16 10:48:46,431","2022-06-16 10:48:46,666"
"productHolon[2600]",220,"2022-06-16 10:47:41,121","2022-06-16 10:48:34,323","serv1","transport",false,"2022-06-16 10:48:33,933","2022-06-16 10:48:36,193","rht-006","2022-06-16 10:48:36,458","2022-06-16 10:48:37,291","rhm-001","2022-06-16 10:48:46,459","2022-06-16 10:48:46,937"
"productHolon[809]",418,"2022-06-16 10:48:38,196","2022-06-16 10:48:39,686","serv2","transport",false,"2022-06-16 10:48:38,317","2022-06-16 10:48:39,994","rht-001","2022-06-16 10:48:40,954","2022-06-16 10:48:41,607","rhm-005","2022-06-16 10:48:46,459","2022-06-16 10:48:47,305"
"productHolon[1577]",396,"2022-06-16 10:48:31,287","2022-06-16 10:48:43,379","serv1","transport",false,"2022-06-16 10:48:43,240","2022-06-16 10:48:43,449","rht-006","2022-06-16 10:48:44,409","2022-06-16 10:48:45,428","rhm-006","2022-06-16 10:48:47,175","2022-06-16 10:48:47,719"
"productHolon[3338]",429,"2022-06-16 10:48:41,766","2022-06-16 10:48:42,455","serv2","transport",false,"2022-06-16 10:48:41,957","2022-06-16 10:48:42,666","rht-002","2022-06-16 10:48:45,429","2022-06-16 10:48:45,484","rhm-002","2022-06-16 10:48:47,600","2022-06-16 10:48:48,272"
"productHolon[2326]",198,"2022-06-16 10:47:39,278","2022-06-16 10:48:45,216","serv1","transport",false,"2022-06-16 10:48:44,972","2022-06-16 10:48:45,217","rht-003","2022-06-16 10:48:45,774","2022-06-16 10:48:46,486","rhm-004","2022-06-16 10:48:48,424","2022-06-16 10:48:48,619"
"productHolon[984]",39,"2022-06-16 10:47:28,088","2022-06-16 10:48:43,294","serv1","transport",false,"2022-06-16 10:48:43,118","2022-06-16 10:48:43,327","rht-010","2022-06-16 10:48:44,409","2022-06-16 10:48:45,856","rhm-003","2022-06-16 10:48:48,423","2022-06-16 10:48:48,664"
"productHolon[1630]",438,"2022-06-16 10:48:44,441","2022-06-16 10:48:45,218","serv2","transport",false,"2022-06-16 10:48:44,972","2022-06-16 10:48:45,426","rht-008","2022-06-16 10:48:46,997","2022-06-16 10:48:47,401","rhm-007","2022-06-16 10:48:48,423","2022-06-16 10:48:48,986"
"productHolon[913]",340,"2022-06-16 10:48:13,617","2022-06-16 10:48:44,178","serv1","transport",false,"2022-06-16 10:48:44,048","2022-06-16 10:48:44,569","rht-009","2022-06-16 10:48:45,518","2022-06-16 10:48:45,546","rhm-005","2022-06-16 10:48:48,957","2022-06-16 10:48:48,995"
"productHolon[2105]",385,"2022-06-16 10:48:27,657","2022-06-16 10:48:43,524","serv1","transport",false,"2022-06-16 10:48:43,406","2022-06-16 10:48:43,698","rht-004","2022-06-16 10:48:44,459","2022-06-16 10:48:45,290","rhm-008","2022-06-16 10:48:48,424","2022-06-16 10:48:49,209"
"productHolon[3430]",178,"2022-06-16 10:47:37,174","2022-06-16 10:48:45,108","serv1","transport",false,"2022-06-16 10:48:44,058","2022-06-16 10:48:45,152","rht-001","2022-06-16 10:48:45,775","2022-06-16 10:48:46,669","rhm-002","2022-06-16 10:48:50,090","2022-06-16 10:48:50,118"
"productHolon[3530]",437,"2022-06-16 10:48:44,055","2022-06-16 10:48:44,788","serv2","transport",false,"2022-06-16 10:48:44,471","2022-06-16 10:48:44,857","rht-007","2022-06-16 10:48:45,642","2022-06-16 10:48:45,856","rhm-001","2022-06-16 10:48:49,719","2022-06-16 10:48:50,118"
"productHolon[1577]",452,"2022-06-16 10:48:49,202","2022-06-16 10:48:49,468","tr.warehouse","transport",true,"2022-06-16 10:48:49,287",,"rht-007","2022-06-16 10:48:49,919","2022-06-16 10:48:50,266",,,
"productHolon[2303]",436,"2022-06-16 10:48:44,028","2022-06-16 10:48:45,694","serv3","transport",false,"2022-06-16 10:48:45,149","2022-06-16 10:48:46,890","rht-004","2022-06-16 10:48:47,272","2022-06-16 10:48:48,148","rhm-004","2022-06-16 10:48:50,328","2022-06-16 10:48:50,501"
"productHolon[1152]",444,"2022-06-16 10:48:45,962","2022-06-16 10:48:48,012","serv1","transport",false,"2022-06-16 10:48:47,316","2022-06-16 10:48:48,067","rht-010","2022-06-16 10:48:48,361","2022-06-16 10:48:48,748","rhm-007","2022-06-16 10:48:50,329","2022-06-16 10:48:51,075"
"productHolon[1503]",449,"2022-06-16 10:48:47,718","2022-06-16 10:48:47,808","serv3","transport",false,"2022-06-16 10:48:47,721","2022-06-16 10:48:47,840","rht-001","2022-06-16 10:48:48,922","2022-06-16 10:48:50,266","rhm-003","2022-06-16 10:48:50,747","2022-06-16 10:48:51,076"
"productHolon[2600]",450,"2022-06-16 10:48:47,764","2022-06-16 10:48:48,543","serv2","transport",false,"2022-06-16 10:48:48,448","2022-06-16 10:48:48,921","rht-002","2022-06-16 10:48:49,543","2022-06-16 10:48:50,266","rhm-006","2022-06-16 10:48:50,748","2022-06-16 10:48:51,245"
"productHolon[2348]",445,"2022-06-16 10:48:46,491","2022-06-16 10:48:46,632","serv2","transport",false,"2022-06-16 10:48:46,574","2022-06-16 10:48:46,674","rht-009","2022-06-16 10:48:48,190","2022-06-16 10:48:48,744","rhm-008","2022-06-16 10:48:51,583","2022-06-16 10:48:51,881"
"productHolon[622]",448,"2022-06-16 10:48:47,170","2022-06-16 10:48:47,761","serv3","transport",false,"2022-06-16 10:48:47,174","2022-06-16 10:48:48,184","rht-006","2022-06-16 10:48:48,618","2022-06-16 10:48:48,783","rhm-005","2022-06-16 10:48:51,446","2022-06-16 10:48:52,243"
"productHolon[3671]",440,"2022-06-16 10:48:45,163","2022-06-16 10:48:45,895","serv3","transport",false,"2022-06-16 10:48:45,290","2022-06-16 10:48:47,172","rht-003","2022-06-16 10:48:47,911","2022-06-16 10:48:48,744","rhm-001","2022-06-16 10:48:51,746","2022-06-16 10:48:52,243"
"productHolon[1630]",455,"2022-06-16 10:48:49,697","2022-06-16 10:48:49,960","serv3","transport",false,"2022-06-16 10:48:49,708","2022-06-16 10:48:50,497","rht-008","2022-06-16 10:48:51,588","2022-06-16 10:48:51,780","rhm-002","2022-06-16 10:48:52,876","2022-06-16 10:48:53,053"
"productHolon[2420]",125,"2022-06-16 10:47:34,253","2022-06-16 10:48:50,011","serv1","transport",false,"2022-06-16 10:48:49,540","2022-06-16 10:48:50,088","rht-009","2022-06-16 10:48:50,894","2022-06-16 10:48:51,779","rhm-004","2022-06-16 10:48:52,039","2022-06-16 10:48:53,054"
"productHolon[2149]",96,"2022-06-16 10:47:31,957","2022-06-16 10:48:49,353","serv1","transport",false,"2022-06-16 10:48:48,925","2022-06-16 10:48:49,354","rht-004","2022-06-16 10:48:50,272","2022-06-16 10:48:50,654","rhm-006","2022-06-16 10:48:52,655","2022-06-16 10:48:53,285"
"productHolon[1225]",431,"2022-06-16 10:48:42,746","2022-06-16 10:48:44,198","serv3","transport",false,"2022-06-16 10:48:44,054","2022-06-16 10:48:44,706","rht-005","2022-06-16 10:48:47,342","2022-06-16 10:48:48,147","rhm-007","2022-06-16 10:48:52,655","2022-06-16 10:48:53,286"
"productHolon[809]",451,"2022-06-16 10:48:47,841","2022-06-16 10:48:49,790","serv3","transport",false,"2022-06-16 10:48:48,422","2022-06-16 10:48:50,256","rht-003","2022-06-16 10:48:50,836","2022-06-16 10:48:51,779","rhm-008","2022-06-16 10:48:53,846","2022-06-16 10:48:53,963"
"productHolon[984]",456,"2022-06-16 10:48:50,262","2022-06-16 10:48:50,895","serv2","transport",false,"2022-06-16 10:48:50,274","2022-06-16 10:48:50,960","rht-001","2022-06-16 10:48:52,116","2022-06-16 10:48:52,962","rhm-003","2022-06-16 10:48:54,073","2022-06-16 10:48:54,490"
"productHolon[2326]",453,"2022-06-16 10:48:49,251","2022-06-16 10:48:50,121","serv2","transport",false,"2022-06-16 10:48:49,503","2022-06-16 10:48:50,624","rht-006","2022-06-16 10:48:52,032","2022-06-16 10:48:52,608","rhm-005","2022-06-16 10:48:54,073","2022-06-16 10:48:54,641"
"productHolon[3530]",459,"2022-06-16 10:48:50,712","2022-06-16 10:48:51,714","serv3","transport",false,"2022-06-16 10:48:51,364","2022-06-16 10:48:51,880","rht-004","2022-06-16 10:48:53,060","2022-06-16 10:48:53,405","rhm-004","2022-06-16 10:48:54,730","2022-06-16 10:48:55,249"
"productHolon[3809]",208,"2022-06-16 10:47:40,244","2022-06-16 10:48:48,544","serv1","transport",false,"2022-06-16 10:48:48,208","2022-06-16 10:48:48,632","rht-007","2022-06-16 10:48:51,484","2022-06-16 10:48:52,608","rhm-001","2022-06-16 10:48:54,616","2022-06-16 10:48:55,431"
"productHolon[1152]",465,"2022-06-16 10:48:52,722","","tr.warehouse","",true,"2022-06-16 10:48:52,753",,"rht-010","2022-06-16 10:48:54,356","2022-06-16 10:48:55,464",,,
"productHolon[3338]",454,"2022-06-16 10:48:49,426","2022-06-16 10:48:49,913","serv3","transport",false,"2022-06-16 10:48:49,547","2022-06-16 10:48:50,120","rht-005","2022-06-16 10:48:50,836","2022-06-16 10:48:51,779","rhm-006","2022-06-16 10:48:55,068","2022-06-16 10:48:55,526"
"productHolon[1194]",303,"2022-06-16 10:48:02,880","2022-06-16 10:48:51,110","serv1","transport",false,"2022-06-16 10:48:51,103","2022-06-16 10:48:52,571","rht-008","2022-06-16 10:48:53,497","2022-06-16 10:48:54,218","rhm-002","2022-06-16 10:48:55,068","2022-06-16 10:48:55,836"
"productHolon[1513]",443,"2022-06-16 10:48:45,799","2022-06-16 10:48:50,657","serv1","transport",false,"2022-06-16 10:48:50,470","2022-06-16 10:48:50,746","rht-010","2022-06-16 10:48:51,457","2022-06-16 10:48:51,779","rhm-008","2022-06-16 10:48:56,008","2022-06-16 10:48:56,415"
"productHolon[2600]",463,"2022-06-16 10:48:52,483","2022-06-16 10:48:52,790","serv3","transport",false,"2022-06-16 10:48:52,525","2022-06-16 10:48:53,289","rht-006","2022-06-16 10:48:53,966","2022-06-16 10:48:54,613","rhm-003","2022-06-16 10:48:56,007","2022-06-16 10:48:56,416"
"productHolon[913]",457,"2022-06-16 10:48:50,300","","tr.warehouse","",true,"2022-06-16 10:48:50,410",,"rht-005","2022-06-16 10:48:56,496","2022-06-16 10:48:56,759",,,
"productHolon[2796]",171,"2022-06-16 10:47:36,853","2022-06-16 10:48:52,199","serv1","transport",false,"2022-06-16 10:48:51,956","2022-06-16 10:48:52,915","rht-003","2022-06-16 10:48:53,497","2022-06-16 10:48:54,483","rhm-007","2022-06-16 10:48:55,622","2022-06-16 10:48:56,804"
"productHolon[2758]",343,"2022-06-16 10:48:14,863","2022-06-16 10:48:51,882","serv1","transport",false,"2022-06-16 10:48:51,158","2022-06-16 10:48:52,485","rht-005","2022-06-16 10:48:53,639","2022-06-16 10:48:54,217","rhm-005","2022-06-16 10:48:56,496","2022-06-16 10:48:57,036"
"productHolon[3430]",461,"2022-06-16 10:48:51,176","2022-06-16 10:48:52,031","serv2","transport",false,"2022-06-16 10:48:51,354","2022-06-16 10:48:52,198","rht-009","2022-06-16 10:48:53,802","2022-06-16 10:48:54,553","rhm-004","2022-06-16 10:48:56,367","2022-06-16 10:48:57,080"
"productHolon[2420]",468,"2022-06-16 10:48:53,800","2022-06-16 10:48:53,836","serv2","transport",false,"2022-06-16 10:48:53,826","2022-06-16 10:48:53,962","rht-007","2022-06-16 10:48:54,527","2022-06-16 10:48:55,287","rhm-006","2022-06-16 10:48:56,864","2022-06-16 10:48:57,191"
"productHolon[2149]",471,"2022-06-16 10:48:54,698","2022-06-16 10:48:55,462","serv2","transport",false,"2022-06-16 10:48:55,009","2022-06-16 10:48:55,465","rht-004","2022-06-16 10:48:56,497","2022-06-16 10:48:57,402","rhm-002","2022-06-16 10:48:58,699","2022-06-16 10:48:58,767"
"productHolon[2348]",464,"2022-06-16 10:48:52,656","2022-06-16 10:48:53,494","serv3","transport",false,"2022-06-16 10:48:53,294","2022-06-16 10:48:53,495","rht-010","2022-06-16 10:48:57,285","2022-06-16 10:48:57,371","rhm-005","2022-06-16 10:48:57,999","2022-06-16 10:48:58,768"
"productHolon[1723]",154,"2022-06-16 10:47:36,012","2022-06-16 10:48:54,725","serv1","transport",false,"2022-06-16 10:48:54,440","2022-06-16 10:48:54,915","rht-001","2022-06-16 10:48:56,497","2022-06-16 10:48:56,930","rhm-004","2022-06-16 10:48:58,090","2022-06-16 10:48:58,923"
"productHolon[2326]",473,"2022-06-16 10:48:55,496","2022-06-16 10:48:55,881","serv3","transport",false,"2022-06-16 10:48:55,554","2022-06-16 10:48:56,112","rht-008","2022-06-16 10:48:56,545","2022-06-16 10:48:57,263","rhm-007","2022-06-16 10:48:57,998","2022-06-16 10:48:59,083"
"productHolon[2453]",330,"2022-06-16 10:48:10,529","2022-06-16 10:48:50,355","serv1","transport",false,"2022-06-16 10:48:50,163","2022-06-16 10:48:51,032","rht-002","2022-06-16 10:48:52,573","2022-06-16 10:48:53,404","rhm-003","2022-06-16 10:48:57,999","2022-06-16 10:48:59,089"
"productHolon[1194]",478,"2022-06-16 10:48:56,796","","tr.warehouse","",true,"2022-06-16 10:48:56,862",,"rht-008","2022-06-16 10:48:58,343","2022-06-16 10:48:59,548",,,
"productHolon[1518]",61,"2022-06-16 10:47:28,942","2022-06-16 10:48:56,791","serv1","transport",false,"2022-06-16 10:48:56,109","2022-06-16 10:48:56,863","rht-007","2022-06-16 10:48:57,400","2022-06-16 10:48:57,930","rhm-006","2022-06-16 10:48:58,982","2022-06-16 10:48:59,582"
"productHolon[3809]",477,"2022-06-16 10:48:56,330","2022-06-16 10:48:56,799","serv2","transport",false,"2022-06-16 10:48:56,333","2022-06-16 10:48:56,800","rht-003","2022-06-16 10:48:57,401","2022-06-16 10:48:57,994","rhm-008","2022-06-16 10:48:59,697","2022-06-16 10:48:59,745"
"productHolon[1513]",480,"2022-06-16 10:48:57,264","2022-06-16 10:48:57,592","tr.warehouse","transport",true,"2022-06-16 10:48:57,314",,"rht-010","2022-06-16 10:48:58,526","2022-06-16 10:48:59,896",,,
"productHolon[984]",474,"2022-06-16 10:48:55,828","2022-06-16 10:48:56,505","serv3","transport",false,"2022-06-16 10:48:56,195","2022-06-16 10:48:56,544","rht-005","2022-06-16 10:48:58,205","2022-06-16 10:48:58,619","rhm-002","2022-06-16 10:49:00,352","2022-06-16 10:49:00,576"
"productHolon[3590]",200,"2022-06-16 10:47:39,343","2022-06-16 10:48:57,964","serv1","transport",false,"2022-06-16 10:48:57,785","2022-06-16 10:48:58,000","rht-002","2022-06-16 10:48:58,527","2022-06-16 10:48:58,817","rhm-007","2022-06-16 10:49:00,352","2022-06-16 10:49:00,848"
"productHolon[2758]",481,"2022-06-16 10:48:57,409","","tr.warehouse","",true,"2022-06-16 10:48:57,929",,"rht-007","2022-06-16 10:49:00,115","2022-06-16 10:49:00,938",,,
"productHolon[2796]",479,"2022-06-16 10:48:57,154","2022-06-16 10:48:58,028","serv2","transport",false,"2022-06-16 10:48:57,625","2022-06-16 10:48:58,260","rht-006","2022-06-16 10:48:58,741","2022-06-16 10:48:59,749","rhm-004","2022-06-16 10:49:01,177","2022-06-16 10:49:01,521"
"productHolon[2972]",132,"2022-06-16 10:47:34,552","2022-06-16 10:48:57,222","serv1","transport",false,"2022-06-16 10:48:56,940","2022-06-16 10:48:58,425","rht-009","2022-06-16 10:48:59,953","2022-06-16 10:49:00,118","rhm-001","2022-06-16 10:49:01,819","2022-06-16 10:49:02,309"
