"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[2490]",314,"2022-06-16 10:31:39,302","2022-06-16 10:32:13,904","serv1","transport",false,"2022-06-16 10:32:13,410","2022-06-16 10:32:13,977","rht-008","2022-06-16 10:32:14,311","2022-06-16 10:32:14,825","rhm-002","2022-06-16 10:32:17,971","2022-06-16 10:32:18,283"
"productHolon[1652]",414,"2022-06-16 10:32:11,711","2022-06-16 10:32:11,923","serv2","transport",false,"2022-06-16 10:32:11,800","2022-06-16 10:32:11,965","rht-006","2022-06-16 10:32:13,795","2022-06-16 10:32:14,312","rhm-001","2022-06-16 10:32:17,971","2022-06-16 10:32:18,493"
"productHolon[2696]",186,"2022-06-16 10:31:07,023","2022-06-16 10:32:11,931","serv1","transport",false,"2022-06-16 10:32:11,892","2022-06-16 10:32:12,199","rht-007","2022-06-16 10:32:13,486","2022-06-16 10:32:13,510","rhm-005","2022-06-16 10:32:18,452","2022-06-16 10:32:18,695"
"productHolon[604]",15,"2022-06-16 10:30:58,439","2022-06-16 10:32:11,881","serv1","transport",false,"2022-06-16 10:30:59,145","2022-06-16 10:32:11,896","rht-002","2022-06-16 10:32:12,598","2022-06-16 10:32:13,124","rhm-003","2022-06-16 10:32:18,179","2022-06-16 10:32:18,899"
"productHolon[2651]",410,"2022-06-16 10:32:10,940","2022-06-16 10:32:14,492","serv3","transport",false,"2022-06-16 10:32:14,308","2022-06-16 10:32:14,723","rht-003","2022-06-16 10:32:15,038","2022-06-16 10:32:15,886","rhm-004","2022-06-16 10:32:19,514","2022-06-16 10:32:19,966"
"productHolon[2273]",139,"2022-06-16 10:31:04,889","2022-06-16 10:32:14,217","serv1","transport",false,"2022-06-16 10:32:13,822","2022-06-16 10:32:14,245","rht-007","2022-06-16 10:32:15,041","2022-06-16 10:32:15,728","rhm-006","2022-06-16 10:32:19,514","2022-06-16 10:32:20,036"
"productHolon[2978]",426,"2022-06-16 10:32:16,903","2022-06-16 10:32:17,047","serv2","transport",false,"2022-06-16 10:32:16,959","2022-06-16 10:32:17,125","rht-009","2022-06-16 10:32:17,253","2022-06-16 10:32:17,671","rhm-002","2022-06-16 10:32:19,513","2022-06-16 10:32:20,036"
"productHolon[2490]",432,"2022-06-16 10:32:18,997","","tr.warehouse","",true,"2022-06-16 10:32:19,201",,"rht-008","2022-06-16 10:32:19,869","2022-06-16 10:32:20,071",,,
"productHolon[1598]",421,"2022-06-16 10:32:15,657","2022-06-16 10:32:16,186","serv3","transport",false,"2022-06-16 10:32:15,725","2022-06-16 10:32:16,190","rht-008","2022-06-16 10:32:16,668","2022-06-16 10:32:17,498","rhm-005","2022-06-16 10:32:20,187","2022-06-16 10:32:20,489"
"productHolon[860]",427,"2022-06-16 10:32:17,516","2022-06-16 10:32:17,579","serv3","transport",false,"2022-06-16 10:32:17,529","2022-06-16 10:32:17,644","rht-010","2022-06-16 10:32:18,130","2022-06-16 10:32:18,419","rhm-003","2022-06-16 10:32:20,281","2022-06-16 10:32:20,580"
"productHolon[821]",418,"2022-06-16 10:32:13,778","2022-06-16 10:32:14,312","serv3","transport",false,"2022-06-16 10:32:14,215","2022-06-16 10:32:14,604","rht-010","2022-06-16 10:32:14,925","2022-06-16 10:32:15,539","rhm-001","2022-06-16 10:32:20,281","2022-06-16 10:32:20,911"
"productHolon[3081]",192,"2022-06-16 10:31:07,670","2022-06-16 10:32:18,697","serv1","transport",false,"2022-06-16 10:32:18,489","2022-06-16 10:32:18,819","rht-006","2022-06-16 10:32:19,665","2022-06-16 10:32:20,070","rhm-004","2022-06-16 10:32:20,709","2022-06-16 10:32:21,560"
"productHolon[1274]",425,"2022-06-16 10:32:16,610","2022-06-16 10:32:17,728","serv3","transport",false,"2022-06-16 10:32:17,130","2022-06-16 10:32:17,730","rht-005","2022-06-16 10:32:18,130","2022-06-16 10:32:18,657","rhm-002","2022-06-16 10:32:21,697","2022-06-16 10:32:22,091"
"productHolon[3162]",422,"2022-06-16 10:32:15,744","2022-06-16 10:32:16,318","serv3","transport",false,"2022-06-16 10:32:16,281","2022-06-16 10:32:16,592","rht-006","2022-06-16 10:32:17,008","2022-06-16 10:32:17,509","rhm-006","2022-06-16 10:32:21,497","2022-06-16 10:32:22,239"
"productHolon[2986]",185,"2022-06-16 10:31:06,928","2022-06-16 10:32:20,111","serv1","transport",false,"2022-06-16 10:32:20,072","2022-06-16 10:32:20,184","rht-004","2022-06-16 10:32:20,454","2022-06-16 10:32:21,161","rhm-003","2022-06-16 10:32:22,386","2022-06-16 10:32:22,728"
"productHolon[1889]",122,"2022-06-16 10:31:03,887","2022-06-16 10:32:19,994","serv1","transport",false,"2022-06-16 10:32:19,604","2022-06-16 10:32:20,027","rht-007","2022-06-16 10:32:20,459","2022-06-16 10:32:21,161","rhm-005","2022-06-16 10:32:22,386","2022-06-16 10:32:23,160"
"productHolon[193]",264,"2022-06-16 10:31:24,302","2022-06-16 10:32:17,669","serv1","transport",false,"2022-06-16 10:32:17,141","2022-06-16 10:32:17,715","rht-003","2022-06-16 10:32:18,130","2022-06-16 10:32:18,419","rhm-001","2022-06-16 10:32:23,252","2022-06-16 10:32:23,284"
"productHolon[3148]",287,"2022-06-16 10:31:31,388","2022-06-16 10:32:19,663","serv1","transport",false,"2022-06-16 10:32:19,544","2022-06-16 10:32:19,993","rht-009","2022-06-16 10:32:20,277","2022-06-16 10:32:21,161","rhm-002","2022-06-16 10:32:23,444","2022-06-16 10:32:23,746"
"productHolon[604]",435,"2022-06-16 10:32:19,614","2022-06-16 10:32:20,198","serv2","transport",false,"2022-06-16 10:32:20,028","2022-06-16 10:32:20,277","rht-003","2022-06-16 10:32:20,671","2022-06-16 10:32:21,161","rhm-004","2022-06-16 10:32:23,444","2022-06-16 10:32:23,975"
"productHolon[3185]",184,"2022-06-16 10:31:06,830","2022-06-16 10:32:21,194","serv1","transport",false,"2022-06-16 10:32:21,083","2022-06-16 10:32:21,278","rht-002","2022-06-16 10:32:22,064","2022-06-16 10:32:22,194","rhm-006","2022-06-16 10:32:24,071","2022-06-16 10:32:24,654"
"productHolon[2696]",433,"2022-06-16 10:32:19,264","2022-06-16 10:32:19,692","serv2","transport",false,"2022-06-16 10:32:19,494","2022-06-16 10:32:19,701","rht-010","2022-06-16 10:32:19,869","2022-06-16 10:32:20,460","rhm-003","2022-06-16 10:32:24,439","2022-06-16 10:32:24,707"
"productHolon[193]",447,"2022-06-16 10:32:24,161","","tr.warehouse","",true,"2022-06-16 10:32:24,178",,"rht-007","2022-06-16 10:32:25,102","2022-06-16 10:32:25,156",,,
"productHolon[3081]",442,"2022-06-16 10:32:22,240","2022-06-16 10:32:22,551","serv2","transport",false,"2022-06-16 10:32:22,413","2022-06-16 10:32:22,647","rht-005","2022-06-16 10:32:22,936","2022-06-16 10:32:23,589","rhm-002","2022-06-16 10:32:25,015","2022-06-16 10:32:25,475"
"productHolon[2986]",445,"2022-06-16 10:32:23,557","2022-06-16 10:32:23,892","serv2","transport",false,"2022-06-16 10:32:23,564","2022-06-16 10:32:23,975","rht-009","2022-06-16 10:32:24,624","2022-06-16 10:32:24,710","rhm-005","2022-06-16 10:32:25,261","2022-06-16 10:32:25,713"
"productHolon[1652]",434,"2022-06-16 10:32:19,468","2022-06-16 10:32:20,742","serv3","transport",false,"2022-06-16 10:32:20,461","2022-06-16 10:32:20,743","rht-005","2022-06-16 10:32:20,985","2022-06-16 10:32:21,414","rhm-004","2022-06-16 10:32:25,101","2022-06-16 10:32:25,807"
"productHolon[2273]",437,"2022-06-16 10:32:20,705","2022-06-16 10:32:20,956","serv2","transport",false,"2022-06-16 10:32:20,739","2022-06-16 10:32:20,984","rht-001","2022-06-16 10:32:21,387","2022-06-16 10:32:21,923","rhm-001","2022-06-16 10:32:25,809","2022-06-16 10:32:26,450"
"productHolon[2786]",431,"2022-06-16 10:32:18,923","2022-06-16 10:32:19,005","serv2","transport",false,"2022-06-16 10:32:18,934","2022-06-16 10:32:19,302","rht-008","2022-06-16 10:32:21,388","2022-06-16 10:32:22,508","rhm-006","2022-06-16 10:32:25,809","2022-06-16 10:32:26,450"
"productHolon[3148]",449,"2022-06-16 10:32:24,559","","tr.warehouse","",true,"2022-06-16 10:32:25,080",,"rht-009","2022-06-16 10:32:26,180","2022-06-16 10:32:26,510",,,
"productHolon[2378]",430,"2022-06-16 10:32:18,901","2022-06-16 10:32:21,840","serv3","transport",false,"2022-06-16 10:32:21,493","2022-06-16 10:32:22,032","rht-007","2022-06-16 10:32:22,937","2022-06-16 10:32:23,656","rhm-003","2022-06-16 10:32:26,346","2022-06-16 10:32:27,685"
"productHolon[444]",11,"2022-06-16 10:30:58,120","2022-06-16 10:32:24,680","serv1","transport",false,"2022-06-16 10:30:59,140","2022-06-16 10:32:25,077","rht-007","2022-06-16 10:32:26,901","2022-06-16 10:32:27,423","rhm-002","2022-06-16 10:32:27,946","2022-06-16 10:32:28,392"
"productHolon[604]",448,"2022-06-16 10:32:24,483","2022-06-16 10:32:24,774","serv3","transport",false,"2022-06-16 10:32:24,546","2022-06-16 10:32:24,865","rht-001","2022-06-16 10:32:25,397","2022-06-16 10:32:26,313","rhm-006","2022-06-16 10:32:28,130","2022-06-16 10:32:28,392"
"productHolon[1352]",423,"2022-06-16 10:32:15,889","2022-06-16 10:32:24,468","serv1","transport",false,"2022-06-16 10:32:23,862","2022-06-16 10:32:24,706","rht-006","2022-06-16 10:32:25,397","2022-06-16 10:32:25,715","rhm-005","2022-06-16 10:32:27,572","2022-06-16 10:32:28,392"
"productHolon[2673]",341,"2022-06-16 10:31:48,296","2022-06-16 10:32:22,940","serv1","transport",false,"2022-06-16 10:32:22,534","2022-06-16 10:32:23,151","rht-004","2022-06-16 10:32:23,659","2022-06-16 10:32:23,776","rhm-004","2022-06-16 10:32:27,571","2022-06-16 10:32:28,427"
"productHolon[3185]",450,"2022-06-16 10:32:24,821","2022-06-16 10:32:25,774","serv2","transport",false,"2022-06-16 10:32:25,682","2022-06-16 10:32:25,805","rht-005","2022-06-16 10:32:26,818","2022-06-16 10:32:26,976","rhm-003","2022-06-16 10:32:28,826","2022-06-16 10:32:29,320"
"productHolon[2124]",126,"2022-06-16 10:31:04,223","2022-06-16 10:32:24,481","serv1","transport",false,"2022-06-16 10:32:24,068","2022-06-16 10:32:25,263","rht-010","2022-06-16 10:32:25,396","2022-06-16 10:32:26,412","rhm-001","2022-06-16 10:32:28,981","2022-06-16 10:32:29,688"
"productHolon[2978]",439,"2022-06-16 10:32:21,164","2022-06-16 10:32:21,851","serv3","transport",false,"2022-06-16 10:32:21,754","2022-06-16 10:32:21,852","rht-003","2022-06-16 10:32:23,105","2022-06-16 10:32:23,589","rhm-005","2022-06-16 10:32:29,294","2022-06-16 10:32:29,689"
"productHolon[1889]",446,"2022-06-16 10:32:23,831","2022-06-16 10:32:24,708","serv2","transport",false,"2022-06-16 10:32:24,438","2022-06-16 10:32:25,615","rht-003","2022-06-16 10:32:26,550","2022-06-16 10:32:26,726","rhm-004","2022-06-16 10:32:29,267","2022-06-16 10:32:29,814"
"productHolon[2144]",328,"2022-06-16 10:31:43,849","2022-06-16 10:32:26,002","serv1","transport",false,"2022-06-16 10:32:25,683","2022-06-16 10:32:26,677","rht-004","2022-06-16 10:32:27,470","2022-06-16 10:32:27,504","rhm-006","2022-06-16 10:32:29,484","2022-06-16 10:32:29,815"
"productHolon[1352]",460,"2022-06-16 10:32:28,917","","tr.warehouse","",true,"2022-06-16 10:32:29,096",,"rht-010","2022-06-16 10:32:29,532","2022-06-16 10:32:29,957",,,
"productHolon[2673]",461,"2022-06-16 10:32:29,098","","tr.warehouse","",true,"2022-06-16 10:32:29,108",,"rht-004","2022-06-16 10:32:29,814","2022-06-16 10:32:30,139",,,
"productHolon[2696]",451,"2022-06-16 10:32:25,745","2022-06-16 10:32:26,058","serv3","transport",false,"2022-06-16 10:32:25,780","2022-06-16 10:32:26,106","rht-008","2022-06-16 10:32:26,817","2022-06-16 10:32:27,570","rhm-002","2022-06-16 10:32:30,113","2022-06-16 10:32:30,254"
"productHolon[1482]",267,"2022-06-16 10:31:24,798","2022-06-16 10:32:24,538","serv1","transport",false,"2022-06-16 10:32:24,157","2022-06-16 10:32:25,150","rht-002","2022-06-16 10:32:25,622","2022-06-16 10:32:26,313","rhm-003","2022-06-16 10:32:30,779","2022-06-16 10:32:31,306"
"productHolon[1709]",92,"2022-06-16 10:31:02,665","2022-06-16 10:32:29,883","serv1","transport",false,"2022-06-16 10:32:29,691","2022-06-16 10:32:29,996","rht-002","2022-06-16 10:32:30,653","2022-06-16 10:32:31,209","rhm-005","2022-06-16 10:32:31,465","2022-06-16 10:32:31,979"
"productHolon[2605]",146,"2022-06-16 10:31:05,186","2022-06-16 10:32:29,620","serv1","transport",false,"2022-06-16 10:32:29,534","2022-06-16 10:32:29,781","rht-006","2022-06-16 10:32:30,037","2022-06-16 10:32:30,615","rhm-004","2022-06-16 10:32:31,465","2022-06-16 10:32:31,979"
"productHolon[3081]",452,"2022-06-16 10:32:26,406","2022-06-16 10:32:27,123","serv3","transport",false,"2022-06-16 10:32:26,732","2022-06-16 10:32:27,151","rht-006","2022-06-16 10:32:28,340","2022-06-16 10:32:28,398","rhm-001","2022-06-16 10:32:31,571","2022-06-16 10:32:32,262"
"productHolon[444]",459,"2022-06-16 10:32:28,826","2022-06-16 10:32:29,622","serv2","transport",false,"2022-06-16 10:32:29,251","2022-06-16 10:32:30,079","rht-008","2022-06-16 10:32:31,007","2022-06-16 10:32:31,694","rhm-006","2022-06-16 10:32:32,269","2022-06-16 10:32:32,495"
"productHolon[2144]",463,"2022-06-16 10:32:30,470","","tr.warehouse","",true,"2022-06-16 10:32:30,517",,"rht-002","2022-06-16 10:32:32,456","2022-06-16 10:32:32,711",,,
"productHolon[2409]",140,"2022-06-16 10:31:04,893","2022-06-16 10:32:30,466","serv1","transport",false,"2022-06-16 10:32:30,108","2022-06-16 10:32:30,467","rht-010","2022-06-16 10:32:31,211","2022-06-16 10:32:31,775","rhm-002","2022-06-16 10:32:33,097","2022-06-16 10:32:33,162"
"productHolon[2273]",455,"2022-06-16 10:32:27,285","2022-06-16 10:32:28,249","serv3","transport",false,"2022-06-16 10:32:28,132","2022-06-16 10:32:28,395","rht-003","2022-06-16 10:32:29,429","2022-06-16 10:32:29,956","rhm-003","2022-06-16 10:32:33,097","2022-06-16 10:32:33,443"
"productHolon[2786]",456,"2022-06-16 10:32:27,287","2022-06-16 10:32:29,621","serv3","transport",false,"2022-06-16 10:32:29,521","2022-06-16 10:32:30,106","rht-004","2022-06-16 10:32:31,318","2022-06-16 10:32:31,693","rhm-006","2022-06-16 10:32:34,356","2022-06-16 10:32:34,523"
"productHolon[1889]",465,"2022-06-16 10:32:30,532","2022-06-16 10:32:31,314","serv3","transport",false,"2022-06-16 10:32:31,120","2022-06-16 10:32:31,324","rht-001","2022-06-16 10:32:32,646","2022-06-16 10:32:32,819","rhm-005","2022-06-16 10:32:34,533","2022-06-16 10:32:34,560"
"productHolon[2124]",464,"2022-06-16 10:32:30,524","2022-06-16 10:32:30,715","serv2","transport",false,"2022-06-16 10:32:30,679","2022-06-16 10:32:30,723","rht-003","2022-06-16 10:32:31,089","2022-06-16 10:32:31,693","rhm-002","2022-06-16 10:32:34,635","2022-06-16 10:32:34,840"
"productHolon[2986]",453,"2022-06-16 10:32:26,415","2022-06-16 10:32:27,161","serv3","transport",false,"2022-06-16 10:32:26,832","2022-06-16 10:32:27,209","rht-002","2022-06-16 10:32:28,764","2022-06-16 10:32:29,097","rhm-004","2022-06-16 10:32:34,730","2022-06-16 10:32:35,072"
"productHolon[2805]",165,"2022-06-16 10:31:05,932","2022-06-16 10:32:30,732","serv1","transport",false,"2022-06-16 10:32:30,729","2022-06-16 10:32:31,118","rht-006","2022-06-16 10:32:31,881","2022-06-16 10:32:32,525","rhm-001","2022-06-16 10:32:34,630","2022-06-16 10:32:35,397"
"productHolon[1709]",469,"2022-06-16 10:32:32,921","2022-06-16 10:32:33,243","serv2","transport",false,"2022-06-16 10:32:33,006","2022-06-16 10:32:33,317","rht-007","2022-06-16 10:32:33,581","2022-06-16 10:32:34,414","rhm-003","2022-06-16 10:32:35,116","2022-06-16 10:32:35,613"
"productHolon[1482]",468,"2022-06-16 10:32:31,932","","tr.warehouse","",true,"2022-06-16 10:32:32,047",,"rht-001","2022-06-16 10:32:35,250","2022-06-16 10:32:36,359",,,
"productHolon[2108]",175,"2022-06-16 10:31:06,431","2022-06-16 10:32:33,170","serv1","transport",false,"2022-06-16 10:32:32,947","2022-06-16 10:32:33,501","rht-005","2022-06-16 10:32:34,216","2022-06-16 10:32:35,476","rhm-005","2022-06-16 10:32:36,935","2022-06-16 10:32:37,000"
"productHolon[1341]",76,"2022-06-16 10:31:01,964","2022-06-16 10:32:31,306","serv1","transport",false,"2022-06-16 10:32:31,077","2022-06-16 10:32:31,310","rht-005","2022-06-16 10:32:31,582","2022-06-16 10:32:32,358","rhm-006","2022-06-16 10:32:36,870","2022-06-16 10:32:37,000"
"productHolon[3185]",462,"2022-06-16 10:32:29,967","2022-06-16 10:32:31,572","serv3","transport",false,"2022-06-16 10:32:31,179","2022-06-16 10:32:32,188","rht-010","2022-06-16 10:32:34,217","2022-06-16 10:32:34,493","rhm-002","2022-06-16 10:32:37,034","2022-06-16 10:32:37,557"
"productHolon[2021]",108,"2022-06-16 10:31:03,288","2022-06-16 10:32:33,775","serv1","transport",false,"2022-06-16 10:32:33,368","2022-06-16 10:32:33,832","rht-006","2022-06-16 10:32:34,308","2022-06-16 10:32:35,060","rhm-004","2022-06-16 10:32:36,870","2022-06-16 10:32:37,789"
"productHolon[2124]",476,"2022-06-16 10:32:35,608","2022-06-16 10:32:35,653","serv3","transport",false,"2022-06-16 10:32:35,614","2022-06-16 10:32:35,703","rht-003","2022-06-16 10:32:36,568","2022-06-16 10:32:36,600","rhm-003","2022-06-16 10:32:37,422","2022-06-16 10:32:38,007"
"productHolon[444]",471,"2022-06-16 10:32:33,230","2022-06-16 10:32:33,539","serv3","transport",false,"2022-06-16 10:32:33,536","2022-06-16 10:32:33,577","rht-009","2022-06-16 10:32:33,890","2022-06-16 10:32:34,413","rhm-001","2022-06-16 10:32:37,727","2022-06-16 10:32:38,267"
"productHolon[901]",244,"2022-06-16 10:31:17,302","2022-06-16 10:32:37,565","serv1","transport",false,"2022-06-16 10:32:37,403","2022-06-16 10:32:37,571","rht-008","2022-06-16 10:32:37,771","2022-06-16 10:32:38,253","rhm-005","2022-06-16 10:32:39,082","2022-06-16 10:32:39,133"
"productHolon[206]",5,"2022-06-16 10:30:56,840","2022-06-16 10:32:33,913","serv1","transport",false,"2022-06-16 10:30:59,131","2022-06-16 10:32:33,971","rht-004","2022-06-16 10:32:34,905","2022-06-16 10:32:35,355","rhm-002","2022-06-16 10:32:39,298","2022-06-16 10:32:39,460"
"productHolon[2805]",479,"2022-06-16 10:32:36,406","2022-06-16 10:32:36,659","serv2","transport",false,"2022-06-16 10:32:36,473","2022-06-16 10:32:36,661","rht-010","2022-06-16 10:32:37,130","2022-06-16 10:32:37,828","rhm-004","2022-06-16 10:32:39,298","2022-06-16 10:32:40,037"
"productHolon[2108]",482,"2022-06-16 10:32:37,584","2022-06-16 10:32:37,784","serv2","transport",false,"2022-06-16 10:32:37,773","2022-06-16 10:32:37,823","rht-004","2022-06-16 10:32:38,266","2022-06-16 10:32:38,703","rhm-006","2022-06-16 10:32:39,820","2022-06-16 10:32:40,038"
"productHolon[1452]",111,"2022-06-16 10:31:03,327","2022-06-16 10:32:32,357","serv1","transport",false,"2022-06-16 10:32:32,192","2022-06-16 10:32:32,492","rht-002","2022-06-16 10:32:34,217","2022-06-16 10:32:34,494","rhm-003","2022-06-16 10:32:39,820","2022-06-16 10:32:40,038"
"productHolon[2409]",473,"2022-06-16 10:32:33,541","2022-06-16 10:32:34,126","serv2","transport",false,"2022-06-16 10:32:33,970","2022-06-16 10:32:34,198","rht-001","2022-06-16 10:32:38,037","2022-06-16 10:32:39,001","rhm-005","2022-06-16 10:32:40,668","2022-06-16 10:32:41,104"
"productHolon[1948]",250,"2022-06-16 10:31:19,330","2022-06-16 10:32:36,502","serv1","transport",false,"2022-06-16 10:32:36,409","2022-06-16 10:32:36,504","rht-006","2022-06-16 10:32:37,131","2022-06-16 10:32:37,642","rhm-001","2022-06-16 10:32:40,589","2022-06-16 10:32:41,104"
"productHolon[1043]",283,"2022-06-16 10:31:29,979","2022-06-16 10:32:39,074","serv1","transport",false,"2022-06-16 10:32:38,826","2022-06-16 10:32:39,129","rht-006","2022-06-16 10:32:39,351","2022-06-16 10:32:39,977","rhm-004","2022-06-16 10:32:40,897","2022-06-16 10:32:41,290"
"productHolon[2021]",484,"2022-06-16 10:32:38,169","2022-06-16 10:32:38,297","serv2","transport",false,"2022-06-16 10:32:38,170","2022-06-16 10:32:38,411","rht-002","2022-06-16 10:32:39,004","2022-06-16 10:32:39,037","rhm-002","2022-06-16 10:32:40,669","2022-06-16 10:32:41,291"
"productHolon[901]",487,"2022-06-16 10:32:39,976","","tr.warehouse","",true,"2022-06-16 10:32:40,072",,"rht-006","2022-06-16 10:32:41,356","2022-06-16 10:32:41,904",,,
"productHolon[1274]",443,"2022-06-16 10:32:22,855","2022-06-16 10:32:39,134","serv1","transport",false,"2022-06-16 10:32:38,009","2022-06-16 10:32:39,166","rht-003","2022-06-16 10:32:39,637","2022-06-16 10:32:39,976","rhm-006","2022-06-16 10:32:41,351","2022-06-16 10:32:42,190"
"productHolon[1341]",481,"2022-06-16 10:32:37,237","2022-06-16 10:32:37,286","serv2","transport",false,"2022-06-16 10:32:37,242","2022-06-16 10:32:37,293","rht-007","2022-06-16 10:32:37,563","2022-06-16 10:32:38,045","rhm-003","2022-06-16 10:32:41,502","2022-06-16 10:32:42,379"
"productHolon[1948]",492,"2022-06-16 10:32:41,359","","tr.warehouse","",true,"2022-06-16 10:32:41,532",,"rht-008","2022-06-16 10:32:41,935","2022-06-16 10:32:42,707",,,
"productHolon[2805]",489,"2022-06-16 10:32:40,226","2022-06-16 10:32:40,250","serv3","transport",false,"2022-06-16 10:32:40,246","2022-06-16 10:32:40,267","rht-007","2022-06-16 10:32:40,779","2022-06-16 10:32:40,836","rhm-001","2022-06-16 10:32:42,489","2022-06-16 10:32:42,989"
"productHolon[1460]",64,"2022-06-16 10:31:01,253","2022-06-16 10:32:40,617","serv1","transport",false,"2022-06-16 10:32:40,419","2022-06-16 10:32:40,748","rht-005","2022-06-16 10:32:41,356","2022-06-16 10:32:41,905","rhm-005","2022-06-16 10:32:42,489","2022-06-16 10:32:42,989"
"productHolon[30]",255,"2022-06-16 10:31:20,992","2022-06-16 10:32:40,969","serv1","transport",false,"2022-06-16 10:32:40,832","2022-06-16 10:32:41,084","rht-002","2022-06-16 10:32:41,421","2022-06-16 10:32:42,190","rhm-002","2022-06-16 10:32:42,710","2022-06-16 10:32:43,178"
"productHolon[1043]",494,"2022-06-16 10:32:42,003","","tr.warehouse","",true,"2022-06-16 10:32:42,032",,"rht-001","2022-06-16 10:32:42,868","2022-06-16 10:32:43,352",,,
"productHolon[1709]",478,"2022-06-16 10:32:36,193","2022-06-16 10:32:36,701","serv3","transport",false,"2022-06-16 10:32:36,563","2022-06-16 10:32:36,789","rht-009","2022-06-16 10:32:37,130","2022-06-16 10:32:37,371","rhm-004","2022-06-16 10:32:42,873","2022-06-16 10:32:43,830"
"productHolon[1452]",491,"2022-06-16 10:32:40,967","2022-06-16 10:32:41,199","serv2","transport",false,"2022-06-16 10:32:41,108","2022-06-16 10:32:41,291","rht-004","2022-06-16 10:32:42,297","2022-06-16 10:32:42,707","rhm-006","2022-06-16 10:32:43,877","2022-06-16 10:32:44,420"
"productHolon[2891]",199,"2022-06-16 10:31:08,265","2022-06-16 10:32:41,358","serv1","transport",false,"2022-06-16 10:32:40,966","2022-06-16 10:32:41,419","rht-010","2022-06-16 10:32:41,653","2022-06-16 10:32:42,124","rhm-003","2022-06-16 10:32:43,566","2022-06-16 10:32:44,420"
"productHolon[206]",488,"2022-06-16 10:32:40,075","2022-06-16 10:32:41,105","serv2","transport",false,"2022-06-16 10:32:40,906","2022-06-16 10:32:41,112","rht-003","2022-06-16 10:32:41,799","2022-06-16 10:32:42,409","rhm-004","2022-06-16 10:32:44,804","2022-06-16 10:32:44,890"
"productHolon[30]",498,"2022-06-16 10:32:44,113","2022-06-16 10:32:44,388","tr.warehouse","transport",true,"2022-06-16 10:32:44,115",,"rht-003","2022-06-16 10:32:44,507","2022-06-16 10:32:44,946",,,
"productHolon[2108]",490,"2022-06-16 10:32:40,670","2022-06-16 10:32:41,095","serv3","transport",false,"2022-06-16 10:32:40,938","2022-06-16 10:32:41,098","rht-006","2022-06-16 10:32:43,475","2022-06-16 10:32:44,001","rhm-003","2022-06-16 10:32:45,708","2022-06-16 10:32:46,302"
"productHolon[2021]",495,"2022-06-16 10:32:42,591","2022-06-16 10:32:43,204","serv3","transport",false,"2022-06-16 10:32:42,600","2022-06-16 10:32:43,216","rht-009","2022-06-16 10:32:43,476","2022-06-16 10:32:44,002","rhm-002","2022-06-16 10:32:45,662","2022-06-16 10:32:46,302"
"productHolon[1274]",496,"2022-06-16 10:32:43,343","","tr.warehouse","",true,"2022-06-16 10:32:43,675",,"rht-002","2022-06-16 10:32:45,987","2022-06-16 10:32:46,374",,,
"productHolon[1341]",497,"2022-06-16 10:32:43,348","2022-06-16 10:32:43,835","serv3","transport",false,"2022-06-16 10:32:43,693","2022-06-16 10:32:43,873","rht-010","2022-06-16 10:32:44,500","2022-06-16 10:32:45,102","rhm-005","2022-06-16 10:32:45,990","2022-06-16 10:32:46,518"
"productHolon[2605]",470,"2022-06-16 10:32:33,163","2022-06-16 10:32:33,786","serv2","transport",false,"2022-06-16 10:32:33,412","2022-06-16 10:32:33,860","rht-008","2022-06-16 10:32:34,215","2022-06-16 10:32:35,060","rhm-001","2022-06-16 10:32:45,708","2022-06-16 10:32:46,839"
"productHolon[1676]",74,"2022-06-16 10:31:01,928","2022-06-16 10:32:43,401","serv1","transport",false,"2022-06-16 10:32:42,223","2022-06-16 10:32:43,639","rht-002","2022-06-16 10:32:43,765","2022-06-16 10:32:44,377","rhm-004","2022-06-16 10:32:46,694","2022-06-16 10:32:47,082"
"productHolon[3025]",171,"2022-06-16 10:31:06,170","2022-06-16 10:32:43,875","serv1","transport",false,"2022-06-16 10:32:43,801","2022-06-16 10:32:44,015","rht-004","2022-06-16 10:32:44,500","2022-06-16 10:32:44,946","rhm-006","2022-06-16 10:32:46,459","2022-06-16 10:32:47,174"
"productHolon[1709]",500,"2022-06-16 10:32:44,714","2022-06-16 10:32:45,614","serv1","transport",false,"2022-06-16 10:32:45,223","2022-06-16 10:32:45,658","rht-006","2022-06-16 10:32:45,987","2022-06-16 10:32:46,140","rhm-002","2022-06-16 10:32:47,583","2022-06-16 10:32:47,650"
"productHolon[1452]",502,"2022-06-16 10:32:45,017","2022-06-16 10:32:45,724","serv3","transport",false,"2022-06-16 10:32:45,210","2022-06-16 10:32:45,731","rht-007","2022-06-16 10:32:46,263","2022-06-16 10:32:47,225","rhm-004","2022-06-16 10:32:48,440","2022-06-16 10:32:49,009"
"productHolon[2651]",436,"2022-06-16 10:32:20,121","2022-06-16 10:32:44,498","serv1","transport",false,"2022-06-16 10:32:44,291","2022-06-16 10:32:44,703","rht-005","2022-06-16 10:32:45,227","2022-06-16 10:32:45,576","rhm-005","2022-06-16 10:32:48,371","2022-06-16 10:32:49,009"
